# Attested inflected forms and the lemma each belongs to.
# Consulted before any rule runs: a form that is listed here needs no
# analysis, and the rules only handle what is missing. Verb lemmas are
# the bare stem, not the -moq infinitive, so lookup and rules agree.
# GENERATED from uzbek_morph uzbek_unified.txt (Salaev, MIT). Do not hand-edit.
# surface<TAB>lemma
pitsaning	pitsa
pitsasi	pitsa
pitsasida	pitsa
pitsasidan	pitsa
pitsasiga	pitsa
pitsasini	pitsa
pitsasining	pitsa
pivoda	pivo
pivodan	pivo
pivoga	pivo
pivoi	pivo
pivoida	pivo
pivoidan	pivo
pivoiga	pivo
pivoim	pivo
pivoimda	pivo
pivoimdan	pivo
pivoimga	pivo
pivoimiz	pivo
pivoimizda	pivo
pivoimizdan	pivo
pivoimizga	pivo
pivoimizni	pivo
pivoimizning	pivo
pivoimni	pivo
pivoimning	pivo
pivoing	pivo
pivoingda	pivo
pivoingdan	pivo
pivoingga	pivo
pivoingiz	pivo
pivoingizda	pivo
pivoingizdan	pivo
pivoingizga	pivo
pivoingizni	pivo
pivoingizning	pivo
pivoingni	pivo
pivoingning	pivo
pivoini	pivo
pivoining	pivo
pivolar	pivo
pivolarda	pivo
pivolardan	pivo
pivolarga	pivo
pivolari	pivo
pivolarida	pivo
pivolaridan	pivo
pivolariga	pivo
pivolarim	pivo
pivolarimda	pivo
pivolarimdan	pivo
pivolarimga	pivo
pivolarimiz	pivo
pivolarimizda	pivo
pivolarimizdan	pivo
pivolarimizga	pivo
pivolarimizni	pivo
pivolarimizning	pivo
pivolarimni	pivo
pivolarimning	pivo
pivolaring	pivo
pivolaringda	pivo
pivolaringdan	pivo
pivolaringga	pivo
pivolaringiz	pivo
pivolaringizda	pivo
pivolaringizdan	pivo
pivolaringizga	pivo
pivolaringizni	pivo
pivolaringizning	pivo
pivolaringni	pivo
pivolaringning	pivo
pivolarini	pivo
pivolarining	pivo
pivolarni	pivo
pivolarning	pivo
pivoni	pivo
pivoning	pivo
pixillamoq	pixilla
pixillaşmoq	pixillaş
piyodalaşmoq	piyodalaş
piypalamoq	piypala
piypalanmoq	piypalan
piypalatmoq	piypalat
piypalaşmoq	piypalaş
piypamoq	piypa
piypaslamoq	piypasla
pizillamoq	pizilla
pişillamoq	pişilla
pişimoq	pişi
pişiqlamoq	pişiqla
pişiqmoq	pişiq
pişiqtirmoq	pişiqtir
pişiradi	pişir
pişiradilar	pişir
pişiradilarmi	pişir
pişiradimi	pişir
pişiramadi	pişir
pişiramadilar	pişir
pişiramadilarmi	pişir
pişiramadimi	pişir
pişiraman	pişir
pişiramanmi	pişir
pişiramiz	pişir
pişiramizmi	pişir
pişirasan	pişir
pişirasanmi	pişir
pişirasiz	pişir
pişirasizlar	pişir
pişirasizlarmi	pişir
pişirasizmi	pişir
pişiray	pişir
pişiraylik	pişir
pişiraylikmi	pişir
pişiraymi	pişir
pişirdi	pişir
pişirdik	pişir
pişirdikmi	pişir
pişirdilar	pişir
pişirdilarmi	pişir
pişirdim	pişir
pişirdimi	pişir
pişirdimmi	pişir
pişirding	pişir
pişirdingiz	pişir
pişirdingizlar	pişir
pişirdingizlarmi	pişir
pişirdingizmi	pişir
pişirdingmi	pişir
pişirgan	pişir
pişirganlar	pişir
pişirganlarmi	pişir
pişirganman	pişir
pişirganmanmi	pişir
pişirganmi	pişir
pişirganmiz	pişir
pişirganmizmi	pişir
pişirgansan	pişir
pişirgansanmi	pişir
pişirgansiz	pişir
pişirgansizlar	pişir
pişirgansizlarmi	pişir
pişirgansizmi	pişir
pişiring	pişir
pişiringlar	pişir
pişiringlarmi	pişir
pişiringmi	pişir
pişirmaay	pişir
pişirmaaylik	pişir
pişirmaaylikmi	pişir
pişirmaaymi	pişir
pişirmadi	pişir
pişirmadik	pişir
pişirmadikmi	pişir
pişirmadilar	pişir
pişirmadilarmi	pişir
pişirmadim	pişir
pişirmadimi	pişir
pişirmadimmi	pişir
pişirmading	pişir
pişirmadingiz	pişir
pişirmadingizmi	pişir
pişirmadingmi	pişir
pişirmagan	pişir
pişirmaganlar	pişir
pişirmaganlarmi	pişir
pişirmaganman	pişir
pişirmaganmanmi	pişir
pişirmaganmi	pişir
pişirmaganmiz	pişir
pişirmaganmizmi	pişir
pişirmagansan	pişir
pişirmagansanmi	pişir
pişirmagansiz	pişir
pişirmagansizlar	pişir
pişirmagansizlarmi	pişir
pişirmagansizmi	pişir
pişirmaing	pişir
pişirmaingmi	pişir
pişirmayapman	pişir
pişirmayapmanmi	pişir
pişirmayapmiz	pişir
pişirmayapmizmi	pişir
pişirmayapsan	pişir
pişirmayapsanmi	pişir
pişirmayapsiz	pişir
pişirmayapsizlar	pişir
pişirmayapsizlarmi	pişir
pişirmayapsizmi	pişir
pişirmayapti	pişir
pişirmayaptilar	pişir
pişirmayaptilarmi	pişir
pişirmayaptimi	pişir
pişirmayman	pişir
pişirmaymanmi	pişir
pişirmaymiz	pişir
pişirmaymizmi	pişir
pişirmaysiz	pişir
pişirmaysizlar	pişir
pişirmaysizlarmi	pişir
pişirmaysizmi	pişir
pişirmi	pişir
pişirmoq	pişir
pişirsin	pişir
pişirsinlar	pişir
pişirsinlarmi	pişir
pişirsinmi	pişir
pişirtirmoq	pişirtir
pişiryapman	pişir
pişiryapmanmi	pişir
pişiryapmiz	pişir
pişiryapmizmi	pişir
pişiryapsan	pişir
pişiryapsanmi	pişir
pişiryapsiz	pişir
pişiryapsizlar	pişir
pişiryapsizlarmi	pişir
pişiryapsizmi	pişir
pişiryapti	pişir
pişiryaptilar	pişir
pişiryaptilarmi	pişir
pişiryaptimi	pişir
pişitmoq	pişit
pişmoq	piş
pişpişlamoq	pişpişla
pişqirişmoq	pişqiriş
pişqirmoq	pişqir
planlaştirmoq	planlaştir
plombalamoq	plombala
plombalanmoq	plombalan
plombalatmoq	plombalat
poezdda	poezd
poezddan	poezd
poezdga	poezd
poezdi	poezd
poezdida	poezd
poezdidan	poezd
poezdiga	poezd
poezdim	poezd
poezdimda	poezd
poezdimdan	poezd
poezdimga	poezd
poezdimiz	poezd
poezdimizda	poezd
poezdimizdan	poezd
poezdimizga	poezd
poezdimizni	poezd
poezdimizning	poezd
poezdimni	poezd
poezdimning	poezd
poezding	poezd
poezdingda	poezd
poezdingdan	poezd
poezdingga	poezd
poezdingiz	poezd
poezdingizda	poezd
poezdingizdan	poezd
poezdingizga	poezd
poezdingizni	poezd
poezdingizning	poezd
poezdingni	poezd
poezdingning	poezd
poezdini	poezd
poezdining	poezd
poezdlar	poezd
poezdlarda	poezd
poezdlardan	poezd
poezdlarga	poezd
poezdlari	poezd
poezdlarida	poezd
poezdlaridan	poezd
poezdlariga	poezd
poezdlarim	poezd
poezdlarimda	poezd
poezdlarimdan	poezd
poezdlarimga	poezd
poezdlarimiz	poezd
poezdlarimizda	poezd
poezdlarimizdan	poezd
poezdlarimizga	poezd
poezdlarimizni	poezd
poezdlarimizning	poezd
poezdlarimni	poezd
poezdlarimning	poezd
poezdlaring	poezd
poezdlaringda	poezd
poezdlaringdan	poezd
poezdlaringga	poezd
poezdlaringiz	poezd
poezdlaringizda	poezd
poezdlaringizdan	poezd
poezdlaringizga	poezd
poezdlaringizni	poezd
poezdlaringizning	poezd
poezdlaringni	poezd
poezdlaringning	poezd
poezdlarini	poezd
poezdlarining	poezd
poezdlarni	poezd
poezdlarning	poezd
poezdni	poezd
poezdning	poezd
poilaşmoq	poilaş
pokizalamoq	pokizala
pokizalanmoq	pokizalan
poklamoq	pokla
poklanmoq	poklan
pongillamoq	pongilla
pongillaşmoq	pongillaş
pongirlaşmoq	pongirlaş
popillamoq	popilla
popillatmoq	popillat
poralamoq	porala
poralanmoq	poralan
porillamoq	porilla
porladi	porla
porladik	porla
porladikmi	porla
porladilar	porla
porladilarmi	porla
porladim	porla
porladimi	porla
porladimmi	porla
porlading	porla
porladingiz	porla
porladingizlar	porla
porladingizlarmi	porla
porladingizmi	porla
porladingmi	porla
porlagan	porla
porlaganlar	porla
porlaganlarmi	porla
porlaganman	porla
porlaganmanmi	porla
porlaganmi	porla
porlaganmiz	porla
porlaganmizmi	porla
porlagansan	porla
porlagansanmi	porla
porlagansiz	porla
porlagansizlar	porla
porlagansizlarmi	porla
porlagansizmi	porla
porlamadi	porla
porlamadik	porla
porlamadikmi	porla
porlamadilar	porla
porlamadilarmi	porla
porlamadim	porla
porlamadimi	porla
porlamadimmi	porla
porlamading	porla
porlamadingiz	porla
porlamadingizmi	porla
porlamadingmi	porla
porlamagan	porla
porlamaganlar	porla
porlamaganlarmi	porla
porlamaganman	porla
porlamaganmanmi	porla
porlamaganmi	porla
porlamaganmiz	porla
porlamaganmizmi	porla
porlamagansan	porla
porlamagansanmi	porla
porlamagansiz	porla
porlamagansizlar	porla
porlamagansizlarmi	porla
porlamagansizmi	porla
porlamayman	porla
porlamaymanmi	porla
porlamaymiz	porla
porlamaymizmi	porla
porlamaysiz	porla
porlamaysizlar	porla
porlamaysizlarmi	porla
porlamaysizmi	porla
porlamoq	porla
porlatmoq	porlat
porlayapman	porla
porlayapmanmi	porla
porlayapmiz	porla
porlayapmizmi	porla
porlayapsan	porla
porlayapsanmi	porla
porlayapsiz	porla
porlayapsizlar	porla
